id,user_id,title,description,category_id,price,images,reserved,location,shipping,favorited,bump,web_slug,created_at,modified_at,taxonomy,is_favoriteable,is_refurbished
w6745d8nmw6x,8j3y8327l169,Maqueta Yamaha R7 - 20cm,"Maqueta Yamaha R7 - 20cm

Fabricamos cualquier modelo del mercado de coche o moto, totalmente personalizado y del color que quieras, todo por el mismo precio. 

Consulta sin compromiso",18000,"{'amount': 12, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/hx/52/__/c10420p1083588452/i5320666303.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/hx/52/__/c10420p1083588452/i5320666303.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/hx/52/__/c10420p1083588452/i5320666303.jpg?pictureSize=W800'}}]",{'flag': False},"{'latitude': 40.41453834748803, 'longitude': -3.6971026244754523, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': True, 'user_allows_shipping': True, 'cost_configuration_id': '814429d6-7844-471d-97af-196cd4020f26'}",{'flag': False},{'type': 'none'},maqueta-yamaha-r7-20cm-1083588452,1735485138778,1735485173360,"[{'id': 18000, 'name': 'Collectibles & Art', 'icon': 'collecting'}, {'id': 10075, 'name': 'Cars & motorbikes', 'icon': None}]",{'flag': True},{'flag': False}
0j247yo5drzy,9jd75r71rdjk,CHAMBERGO BOSCOSO WOODLAND ESPAÑA,"Tiene el emblema del ejército de Tierra
TALLA M

Montaña - Escalada - Barranquismo - Aire Libre - Camping - Airsoft - Chambergo - Playa - Piscina
",18000,"{'amount': 10, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/zn/__/c10420p1091734635/i5363131828.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/zn/__/c10420p1091734635/i5363131828.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/zn/__/c10420p1091734635/i5363131828.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/zn/__/c10420p1091734635/i5363132264.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/zn/__/c10420p1091734635/i5363132264.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/zn/__/c10420p1091734635/i5363132264.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/zn/__/c10420p1091734635/i5363132229.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/zn/__/c10420p1091734635/i5363132229.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/zn/__/c10420p1091734635/i5363132229.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/zn/__/c10420p1091734635/i5363132312.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/zn/__/c10420p1091734635/i5363132312.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/zn/__/c10420p1091734635/i5363132312.jpg?pictureSize=W800'}}]",{'flag': False},"{'latitude': 40.41244493273857, 'longitude': -3.689928781760285, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': True, 'user_allows_shipping': True, 'cost_configuration_id': '814429d6-7844-471d-97af-196cd4020f26'}",{'flag': False},{'type': 'none'},chambergo-boscoso-woodland-espana-1091734635,1737364387041,1737364407014,"[{'id': 18000, 'name': 'Collectibles & Art', 'icon': 'collecting'}, {'id': 10077, 'name': 'Wartime collectibles', 'icon': None}]",{'flag': True},{'flag': False}
xzo2483v8l69,8j3y8327l169,Maqueta Honda CB750 Hornet - 20cm,"Maqueta Honda CB750 Hornet - 20cm

Fabricamos cualquier modelo del mercado de coche o moto, totalmente personalizado y del color que quieras, todo por el mismo precio. 

Consulta sin compromiso",18000,"{'amount': 12, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/xy/__/c10420p1091655409/i5362682366.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/xy/__/c10420p1091655409/i5362682366.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/xy/__/c10420p1091655409/i5362682366.jpg?pictureSize=W800'}}]",{'flag': False},"{'latitude': 40.41453834748803, 'longitude': -3.6971026244754523, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': True, 'user_allows_shipping': True, 'cost_configuration_id': '814429d6-7844-471d-97af-196cd4020f26'}",{'flag': False},{'type': 'none'},maqueta-honda-cb750-hornet-20cm-1091655409,1737328653213,1737328663929,"[{'id': 18000, 'name': 'Collectibles & Art', 'icon': 'collecting'}, {'id': 10075, 'name': 'Cars & motorbikes', 'icon': None}]",{'flag': True},{'flag': False}
wzv47ygdgrzl,9jd75r71rdjk,FURBY FIGURA HASBRO 2014,"El juguete más popular y raro de una generación

Muñeco - Juguete - Colección - Mcdonalds
",18000,"{'amount': 5, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/xh/__/c10420p1091633617/i5362582371.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/xh/__/c10420p1091633617/i5362582371.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/xh/__/c10420p1091633617/i5362582371.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/xh/__/c10420p1091633617/i5362582764.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/xh/__/c10420p1091633617/i5362582764.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/xh/__/c10420p1091633617/i5362582764.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/xh/__/c10420p1091633617/i5362582768.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/xh/__/c10420p1091633617/i5362582768.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/xh/__/c10420p1091633617/i5362582768.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/xh/__/c10420p1091633617/i5362582781.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/xh/__/c10420p1091633617/i5362582781.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/xh/__/c10420p1091633617/i5362582781.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/xh/__/c10420p1091633617/i5362582706.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/xh/__/c10420p1091633617/i5362582706.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/xh/__/c10420p1091633617/i5362582706.jpg?pictureSize=W800'}}]",{'flag': False},"{'latitude': 40.41244493273857, 'longitude': -3.689928781760285, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': True, 'user_allows_shipping': True, 'cost_configuration_id': '814429d6-7844-471d-97af-196cd4020f26'}",{'flag': False},{'type': 'none'},furby-figura-hasbro-2014-1091633617,1737322270740,1737322293283,"[{'id': 18000, 'name': 'Collectibles & Art', 'icon': 'collecting'}, {'id': 10082, 'name': 'Toy collecting', 'icon': None}]",{'flag': True},{'flag': False}
pzp2qlp44kj3,8j3y8327l169,Maqueta Suzuki Bandit 600N - 20cm,"Maqueta Suzuki Bandit 600N - 20cm

Fabricamos cualquier modelo del mercado de coche o moto, totalmente personalizado y del color que quieras, todo por el mismo precio. 

Consulta sin compromiso",18000,"{'amount': 12, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/hw/il/__/c10420p1082540598/i5316071518.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/hw/il/__/c10420p1082540598/i5316071518.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/hw/il/__/c10420p1082540598/i5316071518.jpg?pictureSize=W800'}}]",{'flag': False},"{'latitude': 40.41453834748803, 'longitude': -3.6971026244754523, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': True, 'user_allows_shipping': True, 'cost_configuration_id': '814429d6-7844-471d-97af-196cd4020f26'}",{'flag': False},{'type': 'none'},maqueta-suzuki-bandit-600n-20cm-1082540598,1735152251483,1735152293516,"[{'id': 18000, 'name': 'Collectibles & Art', 'icon': 'collecting'}, {'id': 10075, 'name': 'Cars & motorbikes', 'icon': None}]",{'flag': True},{'flag': False}
w674odvypy6x,9jd75r71rdjk,FIGURA POKEMON PSYDUCK,"Puede colocar esta figura en su mesa, colgarlo en su pared, usarlo como imán para su nevera o incluso enmarcarlo y colgarlo o colocarlo como decoración de la habitación

Posibilidad de añadir adhesivo magnético en la parte trasera para fijarlo a cualquier superficie metálica

Cada figura es única y puede variar ligeramente de la foto

También hago diseños personalizados

Pokemon - Psíquico - Golduck - Pokedex - Hama Beads - Pixel Art 
",18000,"{'amount': 13, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/xe/__/c10420p1091628652/i5362559630.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/xe/__/c10420p1091628652/i5362559630.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/xe/__/c10420p1091628652/i5362559630.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/xe/__/c10420p1091628652/i5362560113.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/xe/__/c10420p1091628652/i5362560113.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/xe/__/c10420p1091628652/i5362560113.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/xe/__/c10420p1091628652/i5362560155.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/xe/__/c10420p1091628652/i5362560155.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/xe/__/c10420p1091628652/i5362560155.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/xe/__/c10420p1091628652/i5362560172.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/xe/__/c10420p1091628652/i5362560172.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/xe/__/c10420p1091628652/i5362560172.jpg?pictureSize=W800'}}]",{'flag': False},"{'latitude': 40.41244493273857, 'longitude': -3.689928781760285, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': True, 'user_allows_shipping': True, 'cost_configuration_id': '814429d6-7844-471d-97af-196cd4020f26'}",{'flag': False},{'type': 'none'},figura-pokemon-psyduck-1091628652,1737321172812,1737321203569,"[{'id': 18000, 'name': 'Collectibles & Art', 'icon': 'collecting'}, {'id': 10072, 'name': 'Handcrafts & decoration', 'icon': None}]",{'flag': True},{'flag': False}
pzp2e92ex5j3,8j3y8yeqy769,Cartas Pokémon (Inglés),"+60 cartas Pokémon ( en inglés) variadas ( OBF, SVI, PAR )",18000,"{'amount': 20, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/x9/__/c10420p1091622274/i5362529602.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/x9/__/c10420p1091622274/i5362529602.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/x9/__/c10420p1091622274/i5362529602.jpg?pictureSize=W800'}}]",{'flag': False},"{'latitude': 40.4177395683801, 'longitude': -3.6925932970993154, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': True, 'user_allows_shipping': True}",{'flag': False},{'type': 'none'},cartas-pokemon-ingles-1091622274,1737319760272,1737319772102,"[{'id': 18000, 'name': 'Collectibles & Art', 'icon': 'collecting'}, {'id': 10083, 'name': 'Playing cards', 'icon': None}]",{'flag': True},{'flag': False}
36e17ww30qjd,9jd75r71rdjk,MONEDA ESTADOS UNIDOS 1997 PRESIDENTE ROOSEVELT,"IN GOD WE TRUST (EN DIOS CONFIAMOS) E PLURIBUS UNUM (DE MUCHOS UNO) FRANKLIN D. ROOSEVELT PRESIDENTE DE LOS ESTADOS UNIDOS EN LA SEGUNDA GUERRA MUNDIAL

#monedas #billetes #numismática #colección #coleccionismo #notafilia #papelmoneda #EEUU #América #USA
",18000,"{'amount': 4, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/wf/__/c10420p1091583815/i5362371509.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/wf/__/c10420p1091583815/i5362371509.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/wf/__/c10420p1091583815/i5362371509.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/wf/__/c10420p1091583815/i5362371730.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/wf/__/c10420p1091583815/i5362371730.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/wf/__/c10420p1091583815/i5362371730.jpg?pictureSize=W800'}}]",{'flag': False},"{'latitude': 40.41244493273857, 'longitude': -3.689928781760285, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': True, 'user_allows_shipping': True, 'cost_configuration_id': '814429d6-7844-471d-97af-196cd4020f26'}",{'flag': False},{'type': 'none'},moneda-estados-unidos-1997-presidente-roosevelt-1091583815,1737313976761,1737313987532,"[{'id': 18000, 'name': 'Collectibles & Art', 'icon': 'collecting'}, {'id': 10081, 'name': 'Coins & bills', 'icon': None}]",{'flag': True},{'flag': False}
36e1k5n8oqjd,wzynrxv3e5j5,Ducatón conmemorativo Rey Juan Carlos I Oro,"OPORTUNIDAD ÚNICA‼️
PIEZA DE COLECCION MUY ESCASA‼️
SOLO EXISTEN 2000 unidades‼️

40 gr
40mm

Se vende con caja original y certificado de autenticidad
",18000,"{'amount': 4400, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/ht/7n/__/c10420p1076990663/i5286250118.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/ht/7n/__/c10420p1076990663/i5286250118.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/ht/7n/__/c10420p1076990663/i5286250118.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/ht/7n/__/c10420p1076990663/i5286250325.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/ht/7n/__/c10420p1076990663/i5286250325.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/ht/7n/__/c10420p1076990663/i5286250325.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/ht/7n/__/c10420p1076990663/i5286250156.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/ht/7n/__/c10420p1076990663/i5286250156.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/ht/7n/__/c10420p1076990663/i5286250156.jpg?pictureSize=W800'}}]",{'flag': False},"{'latitude': 40.427173166520575, 'longitude': -3.699021025602403, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': False, 'user_allows_shipping': False}",{'flag': False},{'type': 'none'},ducaton-conmemorativo-rey-juan-carlos-i-oro-1076990663,1733560298975,1733783730690,"[{'id': 18000, 'name': 'Collectibles & Art', 'icon': 'collecting'}, {'id': 10081, 'name': 'Coins & bills', 'icon': None}]",{'flag': True},{'flag': False}
x6qmgyyqvqjy,8j3y8yeqy769,Cartas Pokémon (francés / français),"Cartas Pokémon (Francés), unas 50 cartas, estado según se aprecia en las fotos, algunas cartas son Holo, reverse. también pueden verse en las fotos...

---------------------------------------------

Cartes Pokémon (en français), environ 50 cartes, état visible sur les photos. Certaines cartes sont brillantes (holo) ou en version ""reverse"", ce qui est également visible sur les images.",18000,"{'amount': 17, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/w8/__/c10420p1091574318/i5362337533.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/w8/__/c10420p1091574318/i5362337533.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/w8/__/c10420p1091574318/i5362337533.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/w8/__/c10420p1091574318/i5362337665.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/w8/__/c10420p1091574318/i5362337665.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/w8/__/c10420p1091574318/i5362337665.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/w8/__/c10420p1091574318/i5362337679.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/w8/__/c10420p1091574318/i5362337679.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/w8/__/c10420p1091574318/i5362337679.jpg?pictureSize=W800'}}]",{'flag': False},"{'latitude': 40.4177395683801, 'longitude': -3.6925932970993154, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': True, 'user_allows_shipping': True}",{'flag': False},{'type': 'none'},cartas-pokemon-frances-francais-1091574318,1737312863525,1737312873971,"[{'id': 18000, 'name': 'Collectibles & Art', 'icon': 'collecting'}, {'id': 10083, 'name': 'Playing cards', 'icon': None}]",{'flag': True},{'flag': False}
e6581ymrym6o,x6qykr7k7qjy,Cesta latón antigua,"Cesta antigua de latón muy bien conservada. Peso: 0,80kg",18000,"{'amount': 60, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/vo/__/c10420p1091548848/i5362244899.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/vo/__/c10420p1091548848/i5362244899.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/vo/__/c10420p1091548848/i5362244899.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/vo/__/c10420p1091548848/i5362244911.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/vo/__/c10420p1091548848/i5362244911.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/vo/__/c10420p1091548848/i5362244911.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/vo/__/c10420p1091548848/i5362244905.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/vo/__/c10420p1091548848/i5362244905.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/vo/__/c10420p1091548848/i5362244905.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/vo/__/c10420p1091548848/i5362244906.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/vo/__/c10420p1091548848/i5362244906.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/vo/__/c10420p1091548848/i5362244906.jpg?pictureSize=W800'}}]",{'flag': False},"{'latitude': 40.42349103513371, 'longitude': -3.695868209785321, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': True, 'user_allows_shipping': True, 'cost_configuration_id': '814429d6-7844-471d-97af-196cd4020f26'}",{'flag': False},{'type': 'none'},cesta-laton-antigua-1091548848,1737310082656,1737310092906,"[{'id': 18000, 'name': 'Collectibles & Art', 'icon': 'collecting'}, {'id': 10071, 'name': 'Antiques', 'icon': None}]",{'flag': True},{'flag': False}
x6qmgyl495jy,x6qykr7k7qjy,Estatua Buho tallado muy pesada,"Escultura de buho en cerámica o marmol bastante pesada (4,2kg). Es bastante antigua.",18000,"{'amount': 90, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/vn/__/c10420p1091547742/i5362240981.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/vn/__/c10420p1091547742/i5362240981.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/vn/__/c10420p1091547742/i5362240981.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/vn/__/c10420p1091547742/i5362241005.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/vn/__/c10420p1091547742/i5362241005.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/vn/__/c10420p1091547742/i5362241005.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/vn/__/c10420p1091547742/i5362241004.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/vn/__/c10420p1091547742/i5362241004.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/vn/__/c10420p1091547742/i5362241004.jpg?pictureSize=W800'}}]",{'flag': False},"{'latitude': 40.42349103513371, 'longitude': -3.695868209785321, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': True, 'user_allows_shipping': True, 'cost_configuration_id': '814429d6-7844-471d-97af-196cd4020f26'}",{'flag': False},{'type': 'none'},estatua-buho-tallado-muy-pesada-1091547742,1737309967745,1737309978094,"[{'id': 18000, 'name': 'Collectibles & Art', 'icon': 'collecting'}, {'id': 10072, 'name': 'Handcrafts & decoration', 'icon': None}]",{'flag': True},{'flag': False}
nzx4xl31xmj2,x6qykr7k7qjy,Mortero o Almirez de Bronce antiguo,Antiguo y gran almirez o mortero de bronce macizo con su maza original del siglo XIX. En muy buen estado. Artículo bastante pesado (casi 3kg).,18000,"{'amount': 80, 'currency': 'EUR'}","[{'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/vj/__/c10420p1091542306/i5362224718.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/vj/__/c10420p1091542306/i5362224718.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/vj/__/c10420p1091542306/i5362224718.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/vj/__/c10420p1091542306/i5362224726.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/vj/__/c10420p1091542306/i5362224726.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/vj/__/c10420p1091542306/i5362224726.jpg?pictureSize=W800'}}, {'average_color': '13C1AC', 'urls': {'small': 'https://cdn.wallapop.com/images/10420/i1/vj/__/c10420p1091542306/i5362224724.jpg?pictureSize=W320', 'medium': 'https://cdn.wallapop.com/images/10420/i1/vj/__/c10420p1091542306/i5362224724.jpg?pictureSize=W640', 'big': 'https://cdn.wallapop.com/images/10420/i1/vj/__/c10420p1091542306/i5362224724.jpg?pictureSize=W800'}}]",{'flag': False},"{'latitude': 40.42349103513371, 'longitude': -3.695868209785321, 'postal_code': '28014', 'city': 'Madrid', 'region': 'Comunidad de Madrid', 'region2': 'Madrid', 'country_code': 'ES'}","{'item_is_shippable': True, 'user_allows_shipping': True, 'cost_configuration_id': '814429d6-7844-471d-97af-196cd4020f26'}",{'flag': False},{'type': 'none'},mortero-o-almirez-de-bronce-antiguo-1091542306,1737309520394,1737309530705,"[{'id': 18000, 'name': 'Collectibles & Art', 'icon': 'collecting'}, {'id': 10071, 'name': 'Antiques', 'icon': None}]",{'flag': True},{'flag': False}
